NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Reliable Mart & The Beauty ..,+(91)9819149233,3.5,31,"Shop No. 4 Ganga Constella, Kharadi, Pune - 411014, Opposite EON IT Park",Pune,Dairy
Annapurna Traders,+(91)2024275509,4.4,30,"479 Gate No 4, Market Yard, Gultekdi, Pune - 411037, Near Pune People Bank, Near Shivaji Statue",Pune,Dairy
Balaji Big Bazar,+(91)02024270466,3.7,30,"Gala No 537  Gate No 5, Market Yard, Pune - 411037",Pune,Dairy
Dilliwala Dairy & Sweets,+(91)02026340182,3.7,30,"Survey No 1707, Jan Mohammed Street, Camp, Pune - 411001, Nr Baba Jan Chowk",Pune,Dairy
Star Bazaar,+(91)9029002233,4.5,29,"Survey No 8/10, 2nd Floor, Manhar House, Pune Satara Road, Mukund Nagar, Pune - 411037, Next to Saibaba Mandir",Pune,Dairy
Dilliwala Dairy & Sweets,+(91)2026352696,3.6,29,"Survey No 66, Ganesh Peth, Pune - 411002, Near Ranka Jwellrs",Pune,Dairy
Baba Dairy,+(91)2026612913,4.2,26,"Navrang Plaza , Shop No. 11, Tingare Nagar Rd, Vishrantwadi, Pune - 411015, Near Bharat Sawant Petrol Pump",Pune,Dairy
Baba Dairy,+(91)8600933292,4.2,26,"Shop No 11,Navrang Palaza, Tingre Nagar Road, Vishrantwadi, Pune - 411015, Near Sawant Petrol Pump",Pune,Dairy
Vandan Sweets & Dryfruits,+(91)9890531838,4.1,26,"Sr No 113/4 Dataram Bhawan, Alandi Rd, Vishrantwadi, Pune - 411015, Nr Durga Mata Temple",Pune,Dairy
Manmoti Supermarket,+(91)02026431171,4.0,25,"Shop.No.3, Building No.18, Anand Park Society, Shankar Sheth Road, Shankar Sheth Road, Pune - 411037, Near Seven Luck Chowk",Pune,Dairy
Adhar Kendra PMC Mahila Bac..,+(91)2024252188,4.0,24,"Sinaghad Road, Sinhagad Road-Vadgaon Budruk, Pune - 411041, Near Pl Deshpande Garden",Pune,Dairy
Agarwal Traders,+(91)2024270347,3.8,24,"490, Lane No 4, Market Yard, Pune - 411037, Infront Of Mahesh Co Operative Bank",Pune,Dairy
Mahavir Trading Company,+(91)2027185840,3.7,24,"Alandi Devachi, Pune - 412105, Infront Of New St Stand",Pune,Dairy
Jagdish Trading Company,+(91)2026825645,4.3,23,"Shivraj Complex Shop No E 45, Hadapsar, Pune - 411028, Behind Vaibhav Theater Near Mohan Tara Hospital",Pune,Dairy
Ugam Agro & Dairy Products ..,+(91)2026126132,4.1,23,"398, Laxmi Road, Ganesh Peth, Pune - 411002, Dulya Maruti Mandir Chowk",Pune,Dairy
Balaji Traders,+(91)9890004487,3.6,23,"Handewadi Road, Hadapsar, Pune - 411028, Chintamani Nagar,Opposite Eisha Building",Pune,Dairy
Hi Choice Super Shopee,+(91)9730459911,3.5,23,"Survey No.56, Blue Berry Shop No 1/2/13/14/15, Aaple Ghar Society, Kharadi, Pune - 411014, Opposite Deccan Gold",Pune,Dairy
Lalit Wholesale Shoppee,+(91)02024472833,4.5,22,"Kumthekar Road, Sadashiv Peth, Pune - 411030, Next to Hind Creations",Pune,Dairy
Balaji Trading Copmany,+(91)02025865323,4.3,22,"Kumbharwada, Pashan, Pune - 411021, Near Pashan Gaon",Pune,Dairy
Whole Mart,+(91)9765979778,4.3,22,"Imperial Gold, Shop 1,2,3, Bhujbal Township , Sr.No. 67, Mahatma Society, Eklavya Collage Road, Kothrud, Pune - 411038",Pune,Dairy
Samruddhi Lakadi Ghana,+(91)8237231279,4.7,21,"Shop No 33, Kunal River Side, 411033, Pimpri, Chinchwad, Pune - 411033",Pune,Dairy
Raj Dairy,+(91)9405035052,4.6,21,"Shop No 21 Amar Baug Society, Pune Solapur Road, Hadapsar, Pune - 411028, Opposite Sadhana Bank",Pune,Dairy
New Prince Shopping Centre,+(91)9850580648,4.3,21,"Survey No 111/1 Shop No 1/2 Satyam Market Porwal Park, Alandi Road, Vishrantwadi, Pune - 411015, Near Sathe Biscuit, Near Big Bazar",Pune,Dairy
Harishchandra Dairy,+(91)2024450697,4.2,21,"1310 Shaguna Apts, Shivaji Mandir Road, Sadashiv Peth, Pune - 411030, Nr Bahrat Natya Mandir",Pune,Dairy
Akash Market,+(91)2024272702,4.0,21,"454, Pune Satara Road, Market Yard, Pune - 411037, Opposite Hotel Fulora",Pune,Dairy
Sainath Trading Company,+(91)2026356625,4.0,21,"Survey No 129, New Nana Peth Road, Nana Peth, Pune - 411002, Oswal Panchayat Ashok Chowk",Pune,Dairy
Dixit Foods,+(91)02039541518,4.5,20,"Shop No 9, Pathan Road, Bavdhan, Pune - 411021, Behind Axis Bank Near Suryadatta College Road",Pune,Dairy
Shivdatta Dairy,+(91)9922330568,4.5,20,"Shop No 3, Supriya Building, Kharadi Road, Vadgaon Sheri, Pune - 411014, Near Sangharsh Chowk",Pune,Dairy
Ganesh Super Market,+(91)2026162381,4.0,20,"Nalini Chambers, Bs Dhole Patil Road, Pune - 411001, Near Ganesh Mandir Opposite Kapila Hotel",Pune,Dairy
Soham Traders,+(91)9152106727,3.7,20,"Survey No 60, Shop No -4 Soba Kunj Apartment, Kothrud, Pune - 411029, Opposite Yashwantrao Chavan Natyagruha Near Shivaji Statue",Pune,Dairy
Pancharatna Super Shopee,+(91)2027291940,3.7,20,"Shop No 8 Atharva Residency, Baner Road, Baner, Pune - 411045, Opposite Baner Telephone Exchange",Pune,Dairy
Girnar Milk Product,+(91)02024421436,4.3,19,"481/8, Phule Vihar, Shahu College Rd, Parvati, Pune - 411009, Opposite BSNL Office",Pune,Dairy
Darshan Dairy Farm,+(91)02026851447,4.0,19,"S No 66/A Memory Vihar Shop No 03, Off Salukhe Vihar Road, Salunkhe Vihar, Pune - 411040, Opp Archana Wines",Pune,Dairy
Golden Bakery,+(91)9623832263,3.9,19,"Somji Heights, Kondhwa Road, Kondhwa Budruk, Pune - 411048, Near Somji Bus Stop",Pune,Dairy
Om Super Market,+(91)7218721171,3.4,19,"Janvi Apprtment, Kalas Road, Vishrantwadi, Pune - 411015, Opp Canara Bank Atm",Pune,Dairy
Ice Cream 4 U - Havmor,+(91)7796727773,4.5,18,"Chinchwad Railway Station Road, Near Reservation Hall Chinchwad, Chinchwad, Pune - 411033, Chinchwad Station",Pune,Dairy
Swadeshi Dairy And Agro Foo..,+(91)02024204895,4.4,18,"Shop No 01, Shree Mahalaxmi Nagar, Chaitraban, Bibvewadi, Pune - 411037, Near Lake Town Society",Pune,Dairy
Sitaram Mohanlal Laddha,+(91)2024470820,4.2,18,"1145, Raviwar Peth, Pune - 411002, Near Ranka Jewellers Govind Halwai Chowk",Pune,Dairy
Poonam Super Market,+(91)2027290184,4.0,18,"Shop No 5 , Atharva Residency, Baner Road, Baner, Pune - 411045, Opposite  Axis Bank, Opposite Baner Telephone Exchange",Pune,Dairy
Badhai Sweets,+(91)9730849035,3.7,18,"Survey No . 6/2/1 H  H Shop No 1/2 ,, Near Reliance Fresh, Kharadi, Pune - 411014, Opposite Zensar IT Park",Pune,Dairy
Balaji Traders,+(91)8600301428,4.6,17,"Shop No  2,3  Sushil Apartment, Shastri Nagar Road, Kothrud, Pune - 411038, Near Gujrat Colony",Pune,Dairy
Gokul Milk Supplier,+(91)2024470333,4.4,17,"179, Guruwar Peth, Pune - 411042, Phulwala Chowk",Pune,Dairy
Agraj Food Processors,+(91)2027219618,4.4,17,"S.no. B-4,Yuthika Building, Veerbhadra Nagar, Baner, Pune - 411045, Near Veerabhadranagar",Pune,Dairy
Laxmi Stores,+(91)9152295876,4.4,17,"Shop No 432, Lane No 2, Gultekdi, Pune - 411037, Grain and Grocerry Market Market Yard",Pune,Dairy
Bogawat Sons,+(91)2024271637,4.2,17,"Market Yard, Pune - 411037",Pune,Dairy
Raj Super Market,+(91)8432327999,4.1,17,"Shop No 1/2 Rajat Rashmi Soc, Lane No 6, Koregaon Park, Pune - 411001, Near Mira Nagar",Pune,Dairy
Om Traders,+(91)8999898377,4.1,17,"Shri Krushn Colony Near Ventesh Heights, Thergoan Phata, Thergaon, Pune - 411033, Near Dange Chowk Behind Rojeood Hotel",Pune,Dairy
Ovhal Milk Product Pvt Ltd,+(91)2025667276,4.0,17,"Soham Apartment, Galli No 15main Road, Prabhat Road, Pune - 411004, Opposite Of Symbiosis School",Pune,Dairy
Aarey Milk Dairy,+(91)9970180077,4.4,16,"1128, Budhwar Peth, Tulshi Baug, Shukrawar Peth, Pune - 411002, Near Fule Mandai",Pune,Dairy
S R Thorat Milk Products Pv..,+(91)2025534625,4.4,16,"503 Mayfair Towers 2, Shivaji Nagar, Pune - 411005, Wakadewadi",Pune,Dairy
Jagtap Dairy,,4.3,16,"Tulja Bhawani Nagar, Pimple Gurav, Pune - 411061",Pune,Dairy
Prabhat Super Shopee,+(91)2026805160,4.3,16,"Building No B 2 Shop No 6 Brahma Magestic, Nibm Road, Kondhwa Budruk, Pune - 411048, Near DCB Bank",Pune,Dairy
Anjana Milk Products Pvt Lt..,+(91)2027123608,4.1,16,"Survey No 213, Dighi Road, Bhosari, Pune - 411039, Opposite Sandvik Colony",Pune,Dairy
Hari Om Super Market,+(91)2026837515,3.7,16,"Bramha Estate C 2 Shop No 8, Kondhwa Road, Kondhwa Khurd, Pune - 411048, Near Jyoti Restaurant",Pune,Dairy
Om Super Market,+(91)8862060284,3.3,16,"Lumbini Nagar, Sangamvadi, Tadi Wala Road, Bs Dhole Patil Road, Pune - 411001",Pune,Dairy
Punjab Sind Dairy Products,+(91)02040146634,4.5,15,"Shop No 1, Sunshine Court, Kalyani Nagar, Pune - 411014, Opposite HDFC Bank",Pune,Dairy
Urja Agro Foods & Dairy Pro..,+(91)9579136900,4.3,15,"Shop No. 1 C3 Saudamini Complex, Bhusari Colony  Paud Road, Kothrud, Pune - 411038, Near Royal Enfield Showroom",Pune,Dairy
Besto Food And Ice Cream,+(91)02025436962,4.3,15,"Shop No 3. Indrapushp Building, Karve Road, Karve Road Deccan, Pune - 411004, Near Ranka Jwellers",Pune,Dairy
Suraj Mini Market,+(91)02025655645,4.1,15,"Shop No 6 Chatushrungi Corner, University Road, Chaturshringi, Pune - 411016, Near Chaturshrungi Mandir Mulchand Sweet",Pune,Dairy
R K Mart,+(91)9822525225,3.9,15,"Chakan Shikrapur Road, Chakan, Pune - 410501, Dattanagari",Pune,Dairy
Welcome Super Market,+(91)9604845467,3.9,15,"Nancy Tower,Shop No. 3, Kedari Nagar, Wanowrie, Pune - 411040, Opp Kedari Petrol Pum",Pune,Dairy
Kantilal Bhagwandas Pungali..,+(91)9665986895,4.5,14,"Main Bazar Peth, Tah Ambegao, Manchar, Pune - 410503, Near Jain Mandir, Kazipura, Chawdi Chowk",Pune,Dairy
Gorwade Bandhu Ganeshwadika..,+(91)02024462416,4.4,14,"Survey No 1433, Shukrawar Peth, Pune - 411002, Near Dnyaneshwar Mangal Karyalay Pune",Pune,Dairy
Pragati Super Shopee,+(91)2025458152,4.3,14,"Shop No 14/15/16,Lakshmi Narayan Society, Patwardhan Bag, Erandwane, Pune - 411004, Near Dinanath Mangeshkar Hospital",Pune,Dairy
Amol Milk Suppliers,+(91)9822040148,4.3,14,"Bhosari Nagar, Dighi, Pune - 411015, Aadarsh Nagar",Pune,Dairy
Nandan Dairy,+(91)9960808982,4.2,14,"Shop No 5, Bhagyashree Chambers, D P Road, Aundh, Pune - 411007, Near DAV School",Pune,Dairy
Mother Dairy & Fruits Pvt L..,+(91)9702884555,4.0,14,"Chauhan Nivas Survey No 19/3/1, Bahirat Road, Rahatani, Pune - 411017, Chamunda Store Showroow Jagtap Dairy Chowk",Pune,Dairy
Dhanashree Super Market,+(91)02025870020,4.0,14,"Survey No 127 , Shanti Complex, Pashan, Pune - 411021, Opp Axis Bank",Pune,Dairy
Mawawala Dairy & Mini Marke..,+(91)02025651618,4.0,14,"394 Anjali Appartment, Gokhale Nagar Road, Gokhale Nagar, Pune - 411016, Near Vetalbaba Chowk",Pune,Dairy
Anand Traders,+(91)2024273638,3.9,14,"S No 469 Gate No 4, Pune Satara Road, Market Yard, Pune - 411037, Bh Vishweshwar Bank Gultekdi",Pune,Dairy
Mahesh Shopee,+(91)2030562040,3.7,14,"Shop No 5/6 Shankar Parvati Chamber, Bs Dhole Patil Road, Pune - 411001, Opp Ganpati Mandir",Pune,Dairy
New Shivdatta Dairy,+(91)9822212939,3.6,14,"Sr No.204, Papade Wasti, Fursungi, Hadapsar, Pune - 411028",Pune,Dairy
Amul Dairy Product,+(91)9561887362,4.4,13,"Shop No. 6 Shanti Heights, Aklavya College Road, Kothrud, Pune - 411038, Near Akalavya College",Pune,Dairy
Phadke Milk,+(91)2024482145,4.4,13,"1785 Phadke Sankul, Sadashiv Peth, Pune - 411030",Pune,Dairy
Gokul Dairy,+(91)9373333875,4.3,13,"Sri Krishna Paradise Shop No 7, Moshi, Pune - 412105, Near North Avenue",Pune,Dairy
Katraj Milk Dairy,+(91)9850033106,4.0,13,"Katraj, Pune - 411046",Pune,Dairy
Vaishno Devi Food Products ..,+(91)2024363656,4.0,13,"C 20 1st Floor K K Wholesale Market, Pune Satara Road Main Road, Dhankawadi, Pune - 411043, Near Ravi Bakery Balaji Nagar",Pune,Dairy
Balaji Market,+(91)2024273848,3.9,13,"Survey No 52/13,NSG Crown , B Wing,Shop No 14,15,16, Vadgaon Budruk, Pune - 411041, Near Nawale Bridge",Pune,Dairy
Manjusha Food Products,+(91)02024359002,3.7,13,"Omkar Garden, G2 Building, Shop No 1 Survey No 15,16, Manik Baug, Pune - 411051, Opposite Hotel Bramha Veg",Pune,Dairy
Vijay Trading Company,+(91)9325565000,4.9,12,"Thergaon No. 16 Bus Stop, Belthika Nagar-Thergaon, Pune - 411033, Near Mamta Hospital,",Pune,Dairy
Katraj Dairy Moshi Shivajiw..,+(91)7040464246,4.8,12,"No: 272/1/3, Pune Nashik Highway, Shivajiwadi, Pimprichinchwad, Moshi, Pune - 412105",Pune,Dairy
Balaji Grain House,+(91)9921542091,4.7,12,"Laketown Road, Upper Indira Nagar-Bibvewadi, Pune - 411037, Near Kaka Hawaii",Pune,Dairy
Chintamani kirana stores,+(91)8805893692,4.6,12,"At Post Kunjirmala, Theur, Pune - 412110, Near HP Petrol Pump",Pune,Dairy
Prabhat Dairy,+(91)9011014305,4.5,12,"2cnd Floor,Kataria Chambers, Sanewadi, Aundh, Pune - 411007, Above Reliance Footprint",Pune,Dairy
Amul The Teast Of India,+(91)9064412048,4.3,12,"Shop No 8 /6/7 Gananjay Society Suchitra Terace, Gandhi Bhuvan Road, Kothrud, Pune - 411038, Opposite Vedant Hotel",Pune,Dairy
Ramnath Sweets & Farsan,+(91)9373886807,4.3,12,"Survey  No .19 Shop No 4 & 5,Sai Nagar, Pune Saswad Road, Hadapsar, Pune - 411028, Opposite Gliding Center,Sai Nagar,Satavwadi",Pune,Dairy
Mother Dairy,,4.3,12,"Jagtap Dairy Road, Pune City, Pune - 411002, Near Mobile Market, Shri Liza Colony",Pune,Dairy
Krushna Sales,+(91)2026355278,4.3,12,"Survey No 119/3, Nana Peth, Nana Peth, Pune - 411002, Near Ashok Chowk",Pune,Dairy
Shreekrishna Dairy Farm,+(91)02025382478,4.2,12,"Survey Number 164/2, Shastri Nagar, Kothrud, Pune - 411038, Opposite Vijay Complex, Sangam Chowk, Shashtri Nagar",Pune,Dairy
Bansal Dairy,+(91)02024459366,3.8,12,"SR No812, Satarnjiwala Chowk, Raviwar Peth, Pune - 411002, Opposite Central Bank Ravi Satranjiwala Chowk",Pune,Dairy
Kamal Super Shopee,+(91)2026803342,3.7,12,"Shop No 21 Green Valley Society, Next to China Greel, Wanowrie, Pune - 411040, Near Kedari Petrol Pump",Pune,Dairy
Maharashtra mini mart,+(91)9834580603,3.5,12,"Sr. No. 26/1 Anadnagar Keshvarnagar, Keshav Nagar-Mundhawa, Pune - 411036, Opp KRB Engineering Work Shop",Pune,Dairy
Chandan and Brothers,+(91)2026360709,4.5,11,"N P S Line Solapur Road, Camp, Pune - 411001, Poolgate Post Office",Pune,Dairy
Amrale Dairy And Milk Produ..,+(91)7798896999,4.4,11,"Shop No 11, Survey No 98/12, Bhusari Colony  Paud Road, Paud Road, Pune - 411038, Near Subecha Mangal Karyalay, Bhusari Colony",Pune,Dairy
Om Sadguru Dugdhalaya,+(91)8698303884,4.3,11,"Shop no 1 to 4, Shivanjali Building, Off paud road, Gujarat Colony-kothrud, Pune - 411038, Behind shiv sena office",Pune,Dairy
Goyal Trading Company,+(91)2024271879,4.2,11,"SHop No 1711, Market Yard, Pune - 411037",Pune,Dairy
Balaji Traders,+(91)9096994841,4.2,11,"Shop No 108 JAY Ganesh Vishwa, Dhanori Road, Vishrantwadi, Pune - 411015, Near Ganesh Temple",Pune,Dairy
Prem Super Market,+(91)2065280539,4.2,11,"Shop No 18 Princeton Flair, Meera Nagar Road, Koregaon Park, Pune - 411001, Opp. Anant villa",Pune,Dairy
Aditya Milk Ice Cream,+(91)9900255556,4.0,11,"Sahakunj Complex, Manjeri Road, Hadapsar, Pune - 411028, Near KRB Engineering",Pune,Dairy
OM Super Shopee,+(91)2026127694,4.0,11,"826 Shop No 1 Tulsidas Co Op HSG Soc, Dastur Meher Rd, Camp, Pune - 411001",Pune,Dairy
Kailas Dairy,+(91)2026124381,5.0,10,"502, Rasta Peth, Pune - 411011, Apollo Cinema",Pune,Dairy
D- Light Mart,+(91)9850140000,4.7,10,"Spine Road, Chinchwad East, Pune - 411019, Near Nevale Chowk Shivtej Nagar",Pune,Dairy
New  Big Bazaar 2,+(91)9673480888,4.4,10,"SAI Prasad Building, Near Bus Stop, Pimple Nilakh, Pune - 411027, Ganesh Nagar",Pune,Dairy
Gorwade Milk & Milk Product,+(91)9822862233,4.4,10,"Shiv Palace, Shop No 6, Sun City Main Road, Anand Nagar, Pune - 411051, Near Chaudhary Sweets",Pune,Dairy
V-Mart,+(91)9148279009,4.3,10,"Aromatic Wind Building Shop No.8, HP Gas Road, Wakad, Pune - 411057, Near Aromatic Wind",Pune,Dairy
Raj Trading Company,+(91)2026998971,4.3,10,"Shop No 11 Kamdhenu Estate, Pune Solapur Road, Hadapsar, Pune - 411028, Opposite Mantri Market",Pune,Dairy
Dairy Farming & Milk Proces..,+(91)9225510899,4.0,10,"Metro, Shivaji Nagar, Jangali Maharaj Road, Pune - 411004, J.M.Road",Pune,Dairy
Saraswati Trading Company,+(91)8600424720,4.0,10,"NSG Crown, Shop No. 8/9 52/53, New Katraj Bypass Near Paunjai Temple, Vadgaon Budruk, Pune - 411041, Near NSG Crown",Pune,Dairy
New Mordern Bakery,+(91)7350504343,3.9,10,"Shop No 235, River Road, Pune - 411001, Near Ganpati Mandir",Pune,Dairy
Athawale Dairy Products,+(91)02024458208,3.8,10,"Sr No. 568 Narayan Nivas Apartments, Kelkar Road, Narayan Peth, Pune - 411030, Opp Kesari Wada",Pune,Dairy
Man Dairy Farm,+(91)9422031525,3.6,10,"Parihar Chowk, Aundh, Pune - 411007, Radheka Hotel Road",Pune,Dairy
Panchdeep Market,+(91)2025886006,3.6,10,"Shop No. 4, Sumit Apartment, D.P. Road, Aundh, Pune - 411007, Near DAV School",Pune,Dairy
Balaji Traders,+(91)8446383597,3.2,10,"Sn 48/1, Icchatrupti Society, Vadgaon Sheri, Pune - 411014, Near Anand Park Bus Stop",Pune,Dairy
Agarwal Dairy,+(91)2056034429,4.6,9,"Shop No 6, Viman Nagar, Pune - 411014, Near Neco Garden Datta Mandir Chowk",Pune,Dairy
Shashikant Dairy,+(91)9689130477,4.4,9,"House No.462,Power House Bustop, Rasta Peth Pune, Rasta Peth, Pune - 411011, Besides Of Mseb",Pune,Dairy
Goyal Departmental Stores,+(91)2025821666,4.4,9,"20  New Bazar, Khadki Bazaar, Pune - 411003, Ghandhi Chowk ,Opposite Jahind Bakery",Pune,Dairy
Baheti Market,+(91)02025536946,4.3,9,"Survey No 26 Shop No 6, Shivaji Nagar, Pune - 411005, Near Tanaji Wadi",Pune,Dairy
Deepak Traders,+(91)2026356752,4.2,9,"231, Nana Peth, Pune - 411002, Ashok Chowk",Pune,Dairy
Jai hind super market,+(91)9860460292,4.2,9,"shop no.2, ganesh heights, Aundh, Pune - 411007, beside coamos bank",Pune,Dairy
Sandeep Medical & General S..,+(91)02027351247,4.2,9,"Sainkar Building, Station Road, Chinchwad, Pune - 411033, Opposite Indian Overseas Bank,",Pune,Dairy
Narpat Mini Market,+(91)02026360627,4.2,9,"Shop No 7 Deccan Tower Building, Pune Solapur Road, Poolgate-Camp, Pune - 411001, Opposite Post Office",Pune,Dairy
Mahananda Dairy And Agro Pr..,,3.7,9,"Shanti Yuga, Manaji Nagar Road, Narhe Gaon, Pune - 411041, Near Ganpati Temple",Pune,Dairy
Vestige Dlcp Jagtap Dairy,+(91)8380000770,3.4,9,"201 Krish Villa Jagtap Dairy, Pimple Nilakh, Jagtap Dairy, Pune - 411027, Near Savitribai Fule Udyan. 27",Pune,Dairy
Reliance Fresh,18001032022,3.3,9,"Erandwane, Pune - 411004, Vakil Nagar",Pune,Dairy
Shyam Dairy Equipment,+(91)02024473320,3.3,9,"1046 Ravivar Prth, Oppo.canera Bank, Dilliwala Nsweert, near mathor chilla masjit, Pune - 411002, Near Ranka Jewwelrs Road",Pune,Dairy
Varna Milk Shop,+(91)9765466611,2.5,9,"Sukhsagar Nagar, Kondhwa Budruk, Pune - 411048",Pune,Dairy
Sai Milk Dairy,+(91)9850371839,5.0,8,"Krantiveer Colony, Nadhe Nagar, Kalewadi, Pune - 411017, Nale Nagar",Pune,Dairy
Badola MART,+(91)9637525630,4.9,8,"Shamiyana Complex Shop No 2, Mali Maharaj Road, Somwar Peth, Pune - 411011, Behind Old Jilha Parishad, Near Hotel Olive",Pune,Dairy
S B Mawawala,+(91)02024472028,4.9,8,"Shop No.1064, Budhwar Peth, Pune - 411002, Behind City Post",Pune,Dairy
Gokul Milk Dairy,+(91)9850188859,4.5,8,"Hocker Zone, Pimpri, Pune - 411018, Near Ambedkar Krida Sankul",Pune,Dairy
Hanuman Super Market,+(91)2027298866,4.5,8,"Shop 4, Aundh, Pune - 411007, New Dp Road",Pune,Dairy
Rajdeep Super Market,+(91)2026834682,4.5,8,"Amba Vatica Society, NIBM Road, Nibm-kondhwa Khurd, Pune - 411048, Opposite Shivshambho Vada Pav Near Anandpuram Hospital",Pune,Dairy
Satpal Ramkisan & Company,+(91)2024270924,4.4,8,"223, Market Yard, Pune - 411037",Pune,Dairy
RR sarda,+(91)9850712235,4.3,9,"Nehru Chowk, Loni Kalbhor, Pune - 412201, Near Grampanchyat",Pune,Dairy
Jagdamba Traders,+(91)8421335420,4.3,8,"Opp Jalebi Junction, Baner Road, Baner, Pune - 411045, Opp KFC",Pune,Dairy
Lucky Dairy,+(91)9823141160,4.2,8,"23 Ghorpade Complex, Narpatgiri Chowk Road, Somwar Peth, Pune - 411002, Near Moti Masjid",Pune,Dairy
Punjab Sind Dairy Products,+(91)9987477766,4.1,8,"Swojas Soiltaire, Pancard Club Road, Baner, Pune - 411045",Pune,Dairy
Shivdatta Dairy,+(91)2060785454,4.0,8,"Shop No 3 Sukhanand Complex, Solapur Road, Hadapsar, Pune - 411028, Near Sadhana Bank",Pune,Dairy
Kalpesh,+(91)9819536462,4.0,8,"Survey Number 1436, Shukrawar Peth, Pune - 411002, Near Ratan Cycle Mart",Pune,Dairy
Anand Oil Depo,+(91)9152287194,4.0,8,"Survey No 722/4 Laxmi Park, Lal Bahadur Shastri Road, Navi Peth-sadashiv Peth, Pune - 411030, Near Sena Datta Police Chowki",Pune,Dairy
Uttam Market,+(91)8600608580,3.9,8,"Shop No 6 Sector 25 Sindhu Nagar, Kundan Heritege, Nigdi, Pune - 411044, Pradhikaran,",Pune,Dairy
Krushna Trading Company,+(91)9527518086,3.8,8,"Sr.no 36 Yashwant Nagar, Mundhawa Road, Chandan Nagar-Kharadi, Pune - 411014, Nr Shree Datt Hotel",Pune,Dairy
Dairy Tech India,+(91)8447530149,3.8,8,"Bhosari Industrial Estate, Bhosari Industrial Estate, Pune - 411026",Pune,Dairy
Modern Foods,+(91)2024476711,3.5,8,"695696, Shukrawar Peth Mahatma Gandhi Road, Camp, Pune - 411001",Pune,Dairy
Modern Dairy Farm,+(91)9270692182,3.4,8,"Shop No. 6 Kalpataru Appartment, Poolgate Road, Camp, Pune - 411001, Near New Modikhana",Pune,Dairy
Balaji Trading Company,+(91)9096908023,3.1,8,"Tank Road, Vishrantwadi, Pune - 411015",Pune,Dairy
Nanas Mart,+(91)9890360053,5.0,7,"58, Wadgaon Sheri Sainath Nagar Road, Sainath Nagar, Vadgaon Sheri, Pune - 411014",Pune,Dairy
Baniyababu Retails Pvt Ltd ..,,4.9,7,"Survey No 201  Amanora Town Centre, Hadapsar, Pune - 411028",Pune,Dairy
Balaji Traders,+(91)9636113354,4.7,7,"Shop No. 3, Mumbai Pune Highway, Warje Malwadi-Warje, Pune - 411058, Behind Sagar Hotel",Pune,Dairy
Tilak Dairy & Mini Market,+(91)02024331736,4.6,7,"Survey No. 1650, Tilak Road, Sadashiv Peth, Sadashiv Peth, Pune - 411030, Near Tilak Smarak Mandir",Pune,Dairy
Vijay Provision Stores,+(91)2024471296,4.4,7,"Prestige Point, Shukrawar Peth, Pune - 411002",Pune,Dairy
Mithai Mall,+(91)9096440264,4.4,7,"Shop No 21/22 Rahul Complex, Paud Road, Kothrud, Pune - 411029, Near Krishna Hospital",Pune,Dairy
Shreeji Ice Cream Parlour,+(91)2069498699,4.4,7,"Survey No 612/7 Shop No 42 Gagan Galaxy Appartments, Kondhwa Bibvewadi Road, Bibvewadi, Pune - 411037, Near Gangadham Society",Pune,Dairy
Samarth Milk And Milk Produ..,+(91)9975394140,4.4,7,"Gurudatta Colony, Fursungi, Pune - 412308, Near Shivshakti Chowk",Pune,Dairy
Prabhat Super Shopee,+(91)02025439054,4.3,7,"Survey Number 6/2 3b,  Anupam Darshan Building, Kothrud Stand, Pune - 411029, Below Foot Over Bridge",Pune,Dairy
