NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Akshaya Store,+(91)9791215094,4.5,4,"Murugan Nagar, Vinayagapuram, Coimbatore - 641049",Coimbatore,Dairy
Isreyal Maligai Store,+(91)9994388989,4.5,4,"Chettipalayam Road, Podanur, Coimbatore - 641023",Coimbatore,Dairy
Pasumai Daily Needs,+(91)9842688767,4.4,4,"No : 504,Powrnami Complex, NSR Road, Saibaba Colony, Coimbatore - 641011, Opposite to Uthayam Cloth Centre",Coimbatore,Dairy
Pasumai Daily Needs,+(91)9578517998,4.4,4,"No : 105-A, NSR Road, Saibaba Colony, Coimbatore - 641011, Near to Nellai Lala Sweets",Coimbatore,Dairy
Veni Departmental Stores,+(91)4222453167,4.1,4,"No 84, SR Petrol Bunk, Pappanaickenpudur, Coimbatore - 641041, New Thillai Nagar P N Pudur",Coimbatore,Dairy
Kpk Vijesh Store,+(91)7418757583,4.0,4,"Vivekananda Road, Ram Nagar, Coimbatore - 641009",Coimbatore,Dairy
Sri Senthur Store,+(91)9944685300,4.0,4,"Shop No 667, Uppara Street, Town Hall, Coimbatore - 641001",Coimbatore,Dairy
P.c.store,+(91)9443114886,4.0,4,"Selvapuram, Ramamoorthy Road, Cheran Nagar, Coimbatore - 641029",Coimbatore,Dairy
Keerthi Super Store,+(91)9074296934,3.9,4,"Moovendar Nagar, Kuniamuthur, Kunniyamuthur, Coimbatore - 641008",Coimbatore,Dairy
The Flash Mart,+(91)7708397570,3.5,4,"No 14, Perks Road,Uppilipalayam, Singanallur, Coimbatore - 641005, Near By Milk Store",Coimbatore,Dairy
Gir Cattle Farm,+(91)9894486557,3.6,5,"6/184, VADAKKU THOTTAM,Kalipalayam, Vellamadai, Coimbatore - 641110, Near Ooty Public School",Coimbatore,Dairy
Sakthi dairy store,+(91)4223241002,3.5,4,"29/4, Malaviyal Street, Ram Nagar, Coimbatore - 641009, Near Sabarmen School",Coimbatore,Dairy
Kanaka Stores,+(91)8111928070,4.0,11,"198, Periyar Nagar 3rd Cross St, Puliakulam, Coimbatore - 641045",Coimbatore,Dairy
Kanaka Stores,+(91)8111928070,4.0,11,"Puliakulam, Krishnaswamy Nagar, Coimbatore - 641045",Coimbatore,Dairy
Spoorti Agro Foods Llp,+(91)9488893357,3.0,4,"280 Crosscut Road, Gandhipuram Coimbatore, Coimbatore - 641012",Coimbatore,Dairy
J S Maligai,+(91)8870891232,3.0,4,"Shop No.34,Marakkara Nanjappa Gowder St, Kundapur, Town Hall, Town Hall, Coimbatore - 641001",Coimbatore,Dairy
Krs Complex,+(91)9629965555,3.4,7,"34, South Str 7,, Avarampalayam, Coimbatore - 641006, Opp Mahalakshmi Bakes",Coimbatore,Dairy
Sri Annapoorani Rice Shop,+(91)9751877730,3.0,4,"Shop No.2b, Kumaran Complex, Pathivalar Colony, Sidco Private Industrial Estate, Kurichi, Coimbatore - 641021",Coimbatore,Dairy
Jayam Masala,+(91)4222909074,2.0,4,"48, Adhithya Annexe,Alankar Thottam,G N Mill,Saramedu Road, Bk Pudur, Coimbatore - 641008",Coimbatore,Dairy
Jebas Stores,+(91)9360253243,1.0,4,"No. 4f 1,, Madukkarai Main Road,, Sundarapuram, Coimbatore - 641024, Near Abirami Hospital",Coimbatore,Dairy
Disha Vegetables,+(91)9894155591,5.0,3,"131d, Siruvani Main Road, Perur, Coimbatore - 641010, Opp Kiruba Hospital Opposite",Coimbatore,Dairy
Rengaswamy Chettiyar Sons &..,+(91)04224033900,5.0,3,"No 108, DB Road, Rs Puram Coimbatore, Coimbatore - 641002, Opposite Ramraj Cotton",Coimbatore,Dairy
Vinayaga Stores,+(91)9445174263,5.0,3,"Illango Nagar, Avarampalayam, Avarampalayam, Coimbatore - 641006",Coimbatore,Dairy
Sri Shanmuga Store,+(91)9894744776,5.0,3,"Shop No 20, Pankaja Mills Road, Puliyakulam, Coimbatore - 641045",Coimbatore,Dairy
Suganthi Stores,+(91)9092406945,5.0,3,"Annai Velankanni Nagar, Sowripalayam, Coimbatore - 641028",Coimbatore,Dairy
Sakthi Maligai Store,+(91)9629027353,5.0,3,"104a, Panguni St, Elite Avenue, Shivaram Nagar, Coimbatore - 641006, Si",Coimbatore,Dairy
Kavya Stores,+(91)9597110744,5.0,4,"Balaji Gardens, Subramaniyampalayam, Gnanambika Mills, Coimbatore - 641029, Near Indian Bank",Coimbatore,Dairy
Saravana Stores,+(91)9842280011,4.8,3,"No 333, M T P Road, Jothipuram, Coimbatore - 641047, Veerapanti Pirivu",Coimbatore,Dairy
Aarya Organics And General ..,+(91)7200721223,4.8,3,"12, AArya Organics Building,, 9 Th Extension , 100 Feet Road , Gandhipuram,, Gandhipuram Coimbatore, Coimbatore - 641012, Near Neaer CMC Primary School , ARC Parcel Service Back Side Road.",Coimbatore,Dairy
Loganathan Stores,+(91)4224953053,4.8,3,"MSN Complex, Ramalingam Nagar 1st Cross, Saibaba Colony, Coimbatore - 641011, Opp Annapoorna Hotel",Coimbatore,Dairy
Kaviya Milk Agency,+(91)9486865842,4.7,3,"12/83, Karmaathapatti Road, Coimbatore - 641044, Near Power House",Coimbatore,Dairy
Sai Raks Trading,+(91)7550009911,4.7,3,"No : 358, Mani Yam Velappan Street, Kuppakonanpudur, Coimbatore - 641038, Opposite to Sakthi Broiler",Coimbatore,Dairy
Keerthi Store,+(91)8903782646,4.3,3,"Shop No 15, Kamaraj Main  Road, Singanallur, Coimbatore - 641005, Opposite Bus Stand",Coimbatore,Dairy
Shri Nidhi Dairy,+(91)9865531185,4.3,3,"105, Srinivasapuram Vegatable Market, 8th Street, Gandhipuram Coimbatore, Coimbatore - 641012, Cross Cut Road, Near Lakshmi Complex",Coimbatore,Dairy
Makkal Maligai Store,+(91)4222431214,4.3,3,"27, , Muniappan Koil St, Thadagam Road, Thadagam Road Bannariamman Kovilstreet, Lawley Road, Coimbatore - 641003",Coimbatore,Dairy
Shri Lakshya Enterprises,+(91)04224203732,4.2,3,"No 381, Trichy Road, Singanallur, Coimbatore - 641005, Near to KPS Enterprises",Coimbatore,Dairy
Thangam Rice Mundy,+(91)04222513995,4.0,3,"Shop No 13 & 14, Sathy Main Road, Ganapathy, Coimbatore - 641006, Opposite to Indian Oil Petrol Bunk",Coimbatore,Dairy
Sri Thangam Store,+(91)7708485130,3.8,3,"No 7/40, Christraj Nagar, Ganapathyma Nagar, Ganapathy, Coimbatore - 641006",Coimbatore,Dairy
Natrinaic Organics Shop,+(91)4222666224,3.5,4,"No : 95/e, Sathy Road, Sathy Main Road, Saravanampatti, Coimbatore - 641035, Near Guruamuthas Hotel Near",Coimbatore,Dairy
Sri Ks Stores,+(91)9486688394,5.0,3,"25, Srinivasa Ragavan Street, RS Puram Coimbatore, Coimbatore - 641002, Aix Bank Near",Coimbatore,Dairy
K S Maligai,+(91)8754720913,3.6,3,"56, Rajiv Nagar, Ammankulam, Puliyakulam, Coimbatore - 641045",Coimbatore,Dairy
P m Store,+(91)9994426229,3.6,3,"No 1400, Anaikatti Road, RS Puram Coimbatore, Coimbatore - 641002",Coimbatore,Dairy
Kovai Dairy & Cattles,+(91)7373767541,3.5,3,"No 1226, Thadagam Road, RS Puram Coimbatore, Coimbatore - 641002, Near By Aavin Society",Coimbatore,Dairy
Chandran Store,+(91)4224357714,3.3,3,"Rangai Gowder Street, Town Hall, Coimbatore - 641001, Annapoorina Coffe Bar",Coimbatore,Dairy
Abt Industries Limited,422,3.3,3,"No 686, Raja Street, Coimbatore Ho, Coimbatore - 641001, Town Hall",Coimbatore,Dairy
Kalpaka Departmental Store,+(91)7200922452,3.3,3,"Palakad Main Road, Kunniyamuthur, Coimbatore - 641008, Opposite to Panjayat Office",Coimbatore,Dairy
Sree Amman Store,+(91)9360999660,2.8,3,"No 438-A, Maniakaranpalayam Road, Ganapathy, Coimbatore - 641006, Opposite City Bakery, Near Aadhi Honda",Coimbatore,Dairy
Regina Stores,+(91)9994055331,5.0,2,"1944, Trichy Road, Ramanathapuram Coimbatore, Coimbatore - 641045, Opp to Ayyapan Temple",Coimbatore,Dairy
Sri Krishna Department Stor..,+(91)9865055050,5.0,2,"10-10F, Vasantha Mill Road, Singanallur, Coimbatore - 641005, Palaniappa Kalyana Mandapam",Coimbatore,Dairy
Sri Sabari Stores,+(91)9894010081,5.0,2,"42, Malaviya St, Ramar Kovil, Ram Nagar, Coimbatore - 641009",Coimbatore,Dairy
Sri Murugan Dairy,+(91)4222236537,5.0,2,"No 157, Sarojini Street, Ram Nagar, Coimbatore - 641009, Near Velan Hotel",Coimbatore,Dairy
Vijaya Dairy,+(91)4222230464,4.6,3,"No 28, Sastri Road, Ram Nagar, Coimbatore - 641009, Opposite  Klr Building",Coimbatore,Dairy
KK Store,+(91)4222493864,4.1,11,"Door No 865, Cross Cut Road, Gandhipuram Coimbatore, Coimbatore - 641012, Opp to Canara Bank",Coimbatore,Dairy
Thangam Stores,+(91)9003803522,5.0,2,"No 209 C, Gandhipuram Coimbatore, Coimbatore - 641012, 7th Street Extension Near Kalyan Sarees",Coimbatore,Dairy
Kayal Grocery Shop,+(91)7010294993,4.6,3,"No.90, New Siddhapudur, Nanda Gopal Road, Coimbatore - 641044",Coimbatore,Dairy
Prabha Stores,+(91)5622526790,4.4,4,"78, Dr Radhakrishna St, Gandhipuram, Gandhipuram Coimbatore, Coimbatore - 641012",Coimbatore,Dairy
Nattumattu Paal,+(91)9629869999,5.0,2,"Shop No 1, Avarampalayam Road, Sidhapudur, Coimbatore - 641044, Near Signal",Coimbatore,Dairy
Jesula com,+(91)7200062526,5.0,2,"No 993, Metupalyam main road, RS Puram Coimbatore, Coimbatore - 641002, Near ramer kovil",Coimbatore,Dairy
Gujarat Stores,+(91)9994583124,5.0,2,"Shop NO:1076, Nagappa Complex, Mettupalayam Road, RS Puram Coimbatore, Coimbatore - 641002, Behind  Azhagu Pharmacy",Coimbatore,Dairy
Gujarat Stores,+(91)9597037078,5.0,2,"1083, Velan Kudil, North, Mettupalayam Road, RS Puram Coimbatore, Coimbatore - 641002, Next Alagu Pharmacy, Opposite Gujarati Samaj",Coimbatore,Dairy
Sree Sakthi Palamuthir And ..,+(91)9543122977,5.0,2,"No 17/2B, Kannusamy Street, Sanganur, Coimbatore - 641027, Opposite IOB Bank",Coimbatore,Dairy
Mahadev Kirana Store,+(91)7810084842,5.0,2,"775, Edayar Street, Town Hall, Coimbatore - 641001",Coimbatore,Dairy
Saraswathi Traders,+(91)9843016557,5.0,2,"378, R G Street,, Town Hall, Coimbatore - 641001",Coimbatore,Dairy
Femme Rs Puram,+(91)4222540317,5.0,2,"No 114/2, Samy Road West, RS Puram Coimbatore, Coimbatore - 641002, Opposite to Coffee Day",Coimbatore,Dairy
R M Stores,+(91)9443819214,5.0,2,Coimbatore - 641001,Coimbatore,Dairy
Amman Maligai,+(91)9629517959,5.0,2,"183, Telugu Brahmin St, Kundapur, Gandhi Park, Town Hall, Town Hall, Coimbatore - 641001, Gandhi Park",Coimbatore,Dairy
Ars Aavin Agencies,,5.0,1,"No 127, Easwaran Kovil Street, Ukkadam, Coimbatore - 641001, Near Kottai Medu,Hmr Biriyani Hotel",Coimbatore,Dairy
A M Stores,+(91)9623042998,5.0,2,"Cross Cut Road,, Town Hall, Coimbatore - 641001, Near To Padmapriya Laminates,",Coimbatore,Dairy
M D Store,+(91)9442231496,5.0,2,"125, Gobalsamy Kovil Street, Sridevi Nagar, Ganapathypudur, Ganapathy, Coimbatore - 641006",Coimbatore,Dairy
Vetrivel Stores,+(91)9843214024,5.0,2,"No 32/A, Karuvalur Mariamman Kovil Street, Udayampalayam, Coimbatore - 641028, Near Live Screen Tennis Club",Coimbatore,Dairy
Madhura Pazamudhir Nilayam,+(91)4222433477,5.0,2,"No 174, Balasubramaniyam Street, Kuppakonanpudur, Coimbatore - 641038, Near Nsr Road Extension S Bend  & Icici Atm",Coimbatore,Dairy
Greens Vegetable Store,+(91)8015624931,5.0,2,"Leela Appartment, 25 Shanmuga Nagar, Ponnaiah Raja Puram, Shanmuga Nagar, Selvapuram North, Coimbatore - 641001",Coimbatore,Dairy
Kiruba Store,+(91)9362202442,5.0,2,"Mettupalayam Road, Saibaba Colony, Coimbatore - 641043, Near Murugan Mills",Coimbatore,Dairy
Nellai Sivasakthi Stores,+(91)9626355503,4.6,3,"34A, Robertson Road, RS Puram Coimbatore, Coimbatore - 641002, Near One Telephone",Coimbatore,Dairy
Tamilarasi Dairy Farms,+(91)4222318895,5.0,2,"No 885, Trichy Road, Ramanathapuram Coimbatore, Coimbatore - 641045",Coimbatore,Dairy
Jeyam Super Market,+(91)4222535969,4.7,9,"222, Sakthi Nagar,Sathy Road, Ganapathy, Coimbatore - 641006, Opp to Velu Biriyani",Coimbatore,Dairy
Greens And Fresh Vegetables,+(91)9865946937,5.0,2,"Selvapuram Muthuswamy Colony, Selvapuram South, Perur Main Road, Coimbatore - 641007",Coimbatore,Dairy
Sri Karpaka Vinayagar Beeda..,+(91)9944687161,5.0,2,"Sakthi Nagar, Gn Mills, Cheran Nagar, Cheran Nagar, Coimbatore - 641029, Hotel Lalaithas",Coimbatore,Dairy
Ling Store,+(91)9443765342,5.0,3,"S.P Nagar, Sp Nagar, Koundampalayam, Coimbatore - 641025",Coimbatore,Dairy
A P Stores,+(91)4222391736,5.0,2,"Marudhamalai Road,, Coimbatore - 641041, Near Muthumaniyamman Temple",Coimbatore,Dairy
Sri Krishna Stores,+(91)9789564438,3.6,3,"14, Udayampalayam Road, Nanjegounden Pudur, Chinnavedampatti, Coimbatore - 641029",Coimbatore,Dairy
Annai Stores,+(91)9865301551,5.0,2,"425,, Kamaraj Main Road, Peelamedu, Coimbatore - 641004, Near Manis Theatre",Coimbatore,Dairy
Sri Sai Venkateshwara Store,+(91)8610892292,5.0,2,"Edayarpalayam, Coimbatore - 641025",Coimbatore,Dairy
Murugan Store,+(91)9952692792,5.0,2,"Vilankurichi Road, Cheran Ma Nagar, Coimbatore - 641035, Mgr Ground Opp",Coimbatore,Dairy
Ssv Store,+(91)9677489815,5.0,2,"Murugan Nagar, Vinayagapuram, Coimbatore - 641049",Coimbatore,Dairy
Annabhagiyam Stores,+(91)9790340006,5.0,2,"Sri Ram Nagar, Cheran Nagar, Podanur, Coimbatore - 641023",Coimbatore,Dairy
New Prabhu Store,+(91)9629034230,4.4,4,"41/ 2 Viscose Park, Coimbatore - 641033, Near Thottipalayam",Coimbatore,Dairy
New Vijaya Store,+(91)9600604895,5.0,2,"51, Rkk Nagar, Sihs Colony, Sihs Colony Road, Neelikonampalayam, Coimbatore - 641033",Coimbatore,Dairy
New Vijaya Store,+(91)9600604895,5.0,2,"No. 31, Rkk Nagar, Neelikonampalayam, Road, Sihs Colony, Coimbatore - 641014",Coimbatore,Dairy
Aaruthra Milk International..,+(91)4222628282,4.8,2,"SAI BUILDING, AVINASHI MAIN ROAD, CHINNIYAMPALAYAM, Chinniampalayam, Coimbatore - 641062, KVB BANK",Coimbatore,Dairy
Ganesh Department Store,+(91)4222341000,4.8,3,"No 802, Selvapuram Main Road, Chetti Veedhi, Coimbatore - 641001, Opposite Bethanagounder Hospital",Coimbatore,Dairy
Sri Balaji Home Needs,+(91)9715279997,4.8,2,"No 624 Snv Garden Coner, Nanjundapuram Road, Nanjundapuram, Coimbatore - 641036, Opposite Indian Oversers Bank",Coimbatore,Dairy
Dairy Day Ice Cream,,4.8,2,"No 3/84-A, Katoor Street, Papanaickenpalayam, Coimbatore - 641037, Sengadu",Coimbatore,Dairy
Sri Mahalakshmi Dairy,+(91)8754892777,4.8,2,"Shop No 37-E, Pranav Complex, Bannari Amman Street, Ganapathy, Coimbatore - 641006, Near to Bus Stop",Coimbatore,Dairy
Theflashmart.com,+(91)7708540550,4.8,2,"No 15, Perks Road, Singanallur, Coimbatore - 641005, Near ESI Hospital",Coimbatore,Dairy
Nilgiris,+(91)4222665676,4.8,2,"52, Sathy Main Road, Saravanampatti, Coimbatore - 641035, Opposite to  Maruthi Suzuki Showroom",Coimbatore,Dairy
Sekar Stores,+(91)9994657445,4.8,2,"No 94, Aanaiankadu Road, Singanallur, Coimbatore - 641005, Near Corporation Office",Coimbatore,Dairy
Sivan Stores,+(91)9629901133,4.8,2,"Shop No 27, Chithra  Nagar, Saravanampatti, Coimbatore - 641035, Near Feather Sports Academy",Coimbatore,Dairy
Cheran Maligai Branch,+(91)4222626002,4.5,2,"No 29L, Kalapatti Main Road, Coimbatore Aerodrome, Coimbatore - 641014, Near Karur Vysya Bank, Nehru Nagar",Coimbatore,Dairy
Dairy Day Icecream Parlour,+(91)9976050001,4.5,2,"Shop No.1A, Chettipalayam Road, Podanur, Coimbatore - 641023, Next to Dhanya Coffee Shop",Coimbatore,Dairy
Ambika Provision Store,+(91)4222394254,4.2,13,"No 301, Rangai Gowder Street, Town Hall, Coimbatore - 641001, Near Jain Temple",Coimbatore,Dairy
Brindhavan Dairy,+(91)9894996869,4.5,2,"No 1 2nd Floor, Sidhapudur, Coimbatore - 641044, Annapoorna Layout Near Gandhipuram Bus Stand",Coimbatore,Dairy
Sakthi Dairy Store,+(91)04223241000,4.5,2,"No 62, Dr Nanjappa Road, Coimbatore Central, Coimbatore - 641018",Coimbatore,Dairy
Fresh Dairy Products India ..,+(91)9262418100,4.5,2,"No 95/2, 5th Street Extension, Gandhipuram Coimbatore, Coimbatore - 641012",Coimbatore,Dairy
KTM Samy Trading Company,+(91)4224356199,4.5,2,"No 419, Rangai Gowder Street, Town Hall, Coimbatore - 641001, Chennai Silks Backside",Coimbatore,Dairy
Welcome Stores,+(91)4222396578,2.5,2,"226,Tk.Market, Raja St, Town Hall, Town Hall, Coimbatore - 641001",Coimbatore,Dairy
Sri Serma Stores,+(91)8883349596,4.5,2,"Masakalipalayam Road, Kalyanasundaram Road, Hopes, Coimbatore - 641004, Opp to Arasamaram",Coimbatore,Dairy
The Nilgiri Dairy Farm Pvt ..,+(91)4222200553,4.5,2,"739-A, Avinashi Road, Coimbatore - 641014, Avanashi Road",Coimbatore,Dairy
Nature Milk,+(91)7449257111,4.5,2,"Phase 2, Cheran Ma Nagar, Coimbatore - 641035, Opposite Pazhamudir, V R S Nagar",Coimbatore,Dairy
S T Maligai,+(91)4222449292,4.3,2,"Kalpanatheatre Road, Kavundampalayam, Coimbatore - 641030, Goundampalayam",Coimbatore,Dairy
Sakthi Dairy,+(91)9789635199,4.3,2,"49no, Periyar Nagar, Peelamedu, Coimbatore - 641004, Mkp Road",Coimbatore,Dairy
Sri Amman Store,+(91)9944416677,4.3,2,"No 45 KGS Complex, Peelamedu, Coimbatore - 641004, Near Mahendra Service, Ganesh Nagar",Coimbatore,Dairy
Saravana Store,+(91)9790386324,3.3,23,"166, Ayyasamy Kovil Street, Town Hall, Coimbatore - 641001, Near Vysial Street",Coimbatore,Dairy
Government Ration Shop 13,+(91)4222693794,4.0,2,"P.N. Palayam Road , P.N. Palayam Road, Govannur, Coimbatore - 641020, Near Government School",Coimbatore,Dairy
Aavin Milk Store,+(91)4222472006,4.3,3,"No 15, Airport Road, Peelamedu, Coimbatore - 641004, Madhusudhan Layout, Civil Aerodrome Post",Coimbatore,Dairy
Cheran Super Market,+(91)9787347173,4.1,52,"Vibav Plaza, Airport Road, Kurumbapalayam, Coimbatore - 641107, Near Indian Oil Petrol Bunk",Coimbatore,Dairy
J. M. Stores,+(91)9629448347,4.0,2,"Shop No. 163, C.K.Colony, B.K.R Nagar, New Siddhapudur, Venkatasamy Road, Sidhapudur, Coimbatore - 641044",Coimbatore,Dairy
Laxmi Maligai,+(91)4224214436,4.0,2,"No 12, 144, Netaji Road,, Papanaickenpalayam, Coimbatore - 641037, Opp to Gandhi Mandabam",Coimbatore,Dairy
A Lingam Stores,+(91)9360527222,4.0,2,"570, Perur Road,, Coimbatore Ho, Coimbatore - 641001, Near Police Station",Coimbatore,Dairy
V.p Stores,+(91)9442001853,4.0,2,"1443/1589, Trichy Road, Coimbatore Central, Coimbatore - 641018, Opposite to St Mary's School",Coimbatore,Dairy
Kannan Malligai Stores,+(91)9751008629,4.0,2,"Sivasubramaniyam Road , Sivasubramaniyam Road , Poo Market, Coimbatore - 641002, Near Engel Engineering Works",Coimbatore,Dairy
Milk Diary Cooling Centre,+(91)4224369136,4.0,2,"73/34, R.S. Puram, D.H.S. Road, Coimbatore, Coimbatore - 641002, Opposite to Archana Theatre",Coimbatore,Dairy
Pazhamudir Stores,+(91)9345420939,4.0,2,"294, V.H. Road , V.H.Road, Town Hall, Coimbatore - 641001, Near Bata Shop",Coimbatore,Dairy
Rajshree Super Market,+(91)9442288501,4.0,2,"92-1, Sokkampudur Road, Ponnaiah Rajapuram, Coimbatore - 641001, Near Petrol Pump",Coimbatore,Dairy
Vinayaga Stores,+(91)9361230876,4.0,2,"1, North Housing Unit, Selvapuram, Coimbatore - 641026, Sivalaya Theatre Road",Coimbatore,Dairy
Palraj Maligai,+(91)9092607254,4.0,2,"Aishwarya Nagar, Pn Pudur, Marudhamalai Road, Coimbatore - 641041",Coimbatore,Dairy
Ts Departmental Store,+(91)9626307677,4.0,3,"Akg Nagar 3 Road, Akg Nagar 3 Roadstreet, Uppilipalayam, Coimbatore - 641015",Coimbatore,Dairy
Rajeshwari Store,+(91)9585684794,4.0,2,"Door no 92, Kamaraj Road, Singanallur, Coimbatore - 641005, near temple",Coimbatore,Dairy
Jsm Vilas,+(91)9566945867,4.0,2,"13 Janatha Nagar, Sivanantha Puram, Saravanampatti, Coimbatore - 641035",Coimbatore,Dairy
Kani Store,+(91)9819944147,4.0,2,"Anna Nagar, Neelikonampalayam, Coimbatore - 641033",Coimbatore,Dairy
Poth Store,+(91)4223260576,4.0,2,"112, Samundi Theatre, Sarada Mill Road, Sarada Mill Road, Podanur, Coimbatore - 641023, Opposite",Coimbatore,Dairy
Sree Senthur Murugan Stores,+(91)9976443152,4.0,2,"34 F B, Madukkarai Main Road, Sundarapuram Post Office, Sidco, Kamaraj Nagar, Sundarapuram, Kurichi, Coimbatore - 641021",Coimbatore,Dairy
Annai Pazhamudir Nilayam Su..,+(91)9152597281,2.7,3,"No 16B, Bharathi Colony, Peelamedu, Coimbatore - 641004, Near SO Bank",Coimbatore,Dairy
Sri Murugan RICE Mundy,+(91)4222575611,4.2,3,"No 455, Trichy Road, Singanallur, Coimbatore - 641005, Opposite  Vasantha Mills",Coimbatore,Dairy
Sabari Ayappa Dairy Farms,+(91)4222231036,3.5,2,"No 31 Lakshmi Complex, Cross Cut Road, Gandhipuram Coimbatore, Coimbatore - 641012",Coimbatore,Dairy
Ar Naveen Dairy,,3.5,2,"No 79, Kamatchi Amman Koil Street, Sundarapuram, Coimbatore - 641024, Opposite Kamatchi Amman Koil",Coimbatore,Dairy
Ajaay Bazaar,+(91)4224364266,3.3,2,"5/179 TVH Ekantha Apartments, Masakalipalayam Road, Uppilipalayam, Coimbatore - 641015, Near GV Residency",Coimbatore,Dairy
Aavin Milk Diary,+(91)04222472006,3.5,4,"No 22, Sathy Road, Ganapathy, Coimbatore - 641006, Near Canara Bank",Coimbatore,Dairy
Atte,+(91)4226459639,3.0,2,"101-Saravana, Complex, 2a-P.k.street, RS Puram Coimbatore, Coimbatore - 641002",Coimbatore,Dairy
Chandran Maligai,+(91)9786196584,3.0,2,"Shop No.7, , Balaji Nagar, P N Palayam, 100 Feet Road, Sidhapudur, Coimbatore - 641037",Coimbatore,Dairy
Jaffer Store,+(91)9626664666,3.0,2,"Ukkadam, Coimbatore - 641001",Coimbatore,Dairy
Dairy Day,+(91)9994186099,3.0,2,"No 261, Kannuswamy Gounder Street, Sanganur, Coimbatore - 641027, Near RK Marriage Hall",Coimbatore,Dairy
Ragaboth Groceries,+(91)9952576039,3.0,2,"Rathnapuri, 316d Saganoor Main Road, Ganapathy, Coimbatore - 641006",Coimbatore,Dairy
Gujarat Cooperative Milk Ma..,+(91)4222626678,2.8,2,"No 427 A, Kalapatty Road, Coimbatore Aerodrome, Coimbatore - 641014, Behind mahendran ind",Coimbatore,Dairy
Sakthi Pazhamudhir Nilayam,+(91)9152645986,4.3,8,"2258, Trichy Road, Ondipudur, Coimbatore - 641016, Near St.joshep Church",Coimbatore,Dairy
Novelty Stores.,+(91)4222692619,2.5,2,"1, Big Bazaar Street, Coimbatore Central, Coimbatore - 641018, Coimbatore",Coimbatore,Dairy
SMP Dairy Products,+(91)4222397512,2.5,2,"No 232, Perumal Koil Street, Coimbatore Ho, Coimbatore - 641001, Near Fort",Coimbatore,Dairy
Ss Store,+(91)9842205286,2.5,2,"No E92E, Ramamurthy Road, Selvapuram, Coimbatore - 641026, Near Mosque, Vadakku Housing Unit",Coimbatore,Dairy
Tamil Nadu Ration Shop,+(91)9443358874,2.0,2,"Corporation Complex, Gandhi Park, Thadagam Main Road, Town Hall, Coimbatore - 641001",Coimbatore,Dairy
Pick Wyz,+(91)4224204080,2.0,2,"No 4 F, 1st Floor, 7th Cross Street, Saibaba Colony, Coimbatore - 641011, Bharathi Park",Coimbatore,Dairy
Shree Ayyappa Pazhamudir,+(91)9665819085,1.0,2,"45, New Chitrambalam Layout, Ponni Nagar, G K D Nagar, P N Palayam, Pn Palayam Road, Papanaickenpalayam West, Coimbatore - 641037",Coimbatore,Dairy
